time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;
2013-04-27T23:12:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7015151716701626E-216;
2013-04-27T23:12:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3507575858350813E-216;
2013-04-27T23:13:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7537879291754064E-217;
2013-04-27T23:13:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3768939645877032E-217;
2013-04-27T23:14:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6884469822938516E-217;
2013-04-27T23:14:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.442234911469258E-218;
2013-04-27T23:15:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.221117455734629E-218;
2013-04-27T23:15:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1105587278673145E-218;
2013-04-27T23:16:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0552793639336573E-218;
2013-04-27T23:16:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.276396819668286E-219;
2013-04-27T23:17:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.638198409834143E-219;
2013-04-27T23:17:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3190992049170716E-219;
2013-04-27T23:18:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.595496024585358E-220;
2013-04-27T23:18:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.297748012292679E-220;
2013-04-27T23:19:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6488740061463395E-220;
2013-04-27T23:19:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.244370030731697E-221;
2013-04-27T23:20:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1221850153658487E-221;
2013-04-27T23:20:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0610925076829243E-221;
2013-04-27T23:21:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0305462538414622E-221;
2013-04-27T23:21:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.152731269207311E-222;
2013-04-27T23:22:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5763656346036554E-222;
2013-04-27T23:22:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2881828173018277E-222;
2013-04-27T23:23:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4409140865091385E-223;
2013-04-27T23:23:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2204570432545693E-223;
2013-04-27T23:24:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6102285216272846E-223;
2013-04-27T23:24:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.051142608136423E-224;
2013-04-27T23:25:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0255713040682116E-224;
2013-04-27T23:25:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0127856520341058E-224;
2013-04-27T23:26:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0063928260170529E-224;
2013-04-27T23:26:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0319641300852645E-225;
2013-04-27T23:27:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5159820650426322E-225;
2013-04-27T23:27:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2579910325213161E-225;
2013-04-27T23:28:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2899551626065806E-226;
2013-04-27T23:28:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1449775813032903E-226;
2013-04-27T23:29:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5724887906516451E-226;
2013-04-27T23:29:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.862443953258226E-227;
2013-04-27T23:30:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.931221976629113E-227;
2013-04-27T23:30:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9656109883145564E-227;
2013-04-27T23:31:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.828054941572782E-228;
2013-04-27T23:31:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.914027470786391E-228;
2013-04-27T23:32:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4570137353931955E-228;
2013-04-27T23:32:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2285068676965978E-228;
2013-04-27T23:33:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.142534338482989E-229;
2013-04-27T23:33:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0712671692414944E-229;
2013-04-27T23:34:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5356335846207472E-229;
2013-04-27T23:34:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.678167923103736E-230;
2013-04-27T23:35:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.839083961551868E-230;
2013-04-27T23:35:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.919541980775934E-230;
2013-04-27T23:36:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.59770990387967E-231;
2013-04-27T23:36:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.798854951939835E-231;
2013-04-27T23:37:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3994274759699175E-231;
2013-04-27T23:37:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1997137379849588E-231;
2013-04-27T23:38:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.998568689924794E-232;
2013-04-27T23:38:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.999284344962397E-232;
2013-04-27T23:39:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4996421724811984E-232;
2013-04-27T23:39:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.498210862405992E-233;
2013-04-27T23:40:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.749105431202996E-233;
2013-04-27T23:40:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.874552715601498E-233;
2013-04-27T23:41:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.37276357800749E-234;
2013-04-27T23:41:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.686381789003745E-234;
2013-04-27T23:42:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3431908945018726E-234;
2013-04-27T23:42:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1715954472509363E-234;
2013-04-27T23:43:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8579772362546814E-235;
2013-04-27T23:43:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9289886181273407E-235;
2013-04-27T23:44:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4644943090636704E-235;
2013-04-27T23:44:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.322471545318352E-236;
2013-04-27T23:45:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.661235772659176E-236;
2013-04-27T23:45:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.830617886329588E-236;
2013-04-27T23:46:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.15308943164794E-237;
2013-04-27T23:46:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.57654471582397E-237;
2013-04-27T23:47:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.288272357911985E-237;
2013-04-27T23:47:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1441361789559925E-237;
2013-04-27T23:48:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7206808947799623E-238;
2013-04-27T23:48:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8603404473899812E-238;
2013-04-27T23:49:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4301702236949906E-238;
2013-04-27T23:49:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.150851118474953E-239;
2013-04-27T23:50:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5754255592374765E-239;
2013-04-27T23:50:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7877127796187382E-239;
2013-04-27T23:51:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.938563898093691E-240;
2013-04-27T23:51:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4692819490468456E-240;
2013-04-27T23:52:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2346409745234228E-240;
2013-04-27T23:52:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1173204872617114E-240;
2013-04-27T23:53:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.586602436308557E-241;
2013-04-27T23:53:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7933012181542785E-241;
2013-04-27T23:54:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3966506090771392E-241;
2013-04-27T23:54:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.983253045385696E-242;
2013-04-27T23:55:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.491626522692848E-242;
2013-04-27T23:55:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.745813261346424E-242;
2013-04-27T23:56:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72906630673212E-243;
2013-04-27T23:56:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.36453315336606E-243;
2013-04-27T23:57:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.18226657668303E-243;
2013-04-27T23:57:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.091133288341515E-243;
2013-04-27T23:58:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.455666441707575E-244;
2013-04-27T23:58:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7278332208537876E-244;
2013-04-27T23:59:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3639166104268938E-244;
2013-04-27T23:59:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.819583052134469E-245;
2013-04-28T00:00:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4097915260672345E-245;
2013-04-28T00:00:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7048957630336172E-245;
2013-04-28T00:01:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.524478815168086E-246;
2013-04-28T00:01:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.262239407584043E-246;
2013-04-28T00:02:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1311197037920216E-246;
2013-04-28T00:02:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0655598518960108E-246;
2013-04-28T00:03:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.327799259480054E-247;
2013-04-28T00:03:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.78269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.663899629740027E-247;
2013-04-28T00:04:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3319498148700135E-247;
2013-04-28T00:04:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.659749074350067E-248;
2013-04-28T00:05:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3298745371750337E-248;
2013-04-28T00:05:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6649372685875168E-248;
2013-04-28T00:06:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.324686342937584E-249;
2013-04-28T00:06:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.162343171468792E-249;
2013-04-28T00:07:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.081171585734396E-249;
2013-04-28T00:07:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.040585792867198E-249;
2013-04-28T00:08:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.20292896433599E-250;
2013-04-28T00:08:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.601464482167995E-250;
2013-04-28T00:09:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3007322410839975E-250;
2013-04-28T00:09:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.503661205419988E-251;
2013-04-28T00:10:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.251830602709994E-251;
2013-04-28T00:10:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.625915301354997E-251;
2013-04-28T00:11:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.129576506774985E-252;
2013-04-28T00:11:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0647882533874923E-252;
2013-04-28T00:12:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0323941266937461E-252;
2013-04-28T00:12:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0161970633468731E-252;
2013-04-28T00:13:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0809853167343654E-253;
2013-04-28T00:13:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5404926583671827E-253;
2013-04-28T00:14:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2702463291835913E-253;
2013-04-28T00:14:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.351231645917957E-254;
2013-04-28T00:15:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1756158229589783E-254;
2013-04-28T00:15:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5878079114794892E-254;
2013-04-28T00:16:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.939039557397446E-255;
2013-04-28T00:16:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.969519778698723E-255;
2013-04-28T00:17:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9847598893493615E-255;
2013-04-28T00:17:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.923799446746807E-256;
2013-04-28T00:18:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9618997233734037E-256;
2013-04-28T00:18:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4809498616867018E-256;
2013-04-28T00:19:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2404749308433509E-256;
2013-04-28T00:19:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2023746542167546E-257;
