time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;trafficViolation;AISalert;
2013-04-16T14:13:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999893163620375;0.0;0.0;
2013-04-16T14:13:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999946569381714;0.0;0.0;
2013-04-16T14:14:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.5249973284690858;0.0;0.0;
2013-04-16T14:14:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.43749866423454287;0.0;0.0;
2013-04-16T14:15:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3937493321172715;0.0;0.0;
2013-04-16T14:15:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.37187466605863573;0.0;0.0;
2013-04-16T14:16:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.36093733302931785;0.0;0.0;
2013-04-16T14:16:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3554686665146589;0.0;0.0;
2013-04-16T14:17:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3527343332573295;0.0;0.0;
2013-04-16T14:17:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35136716662866474;0.0;0.0;
2013-04-16T14:18:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35068358331433236;0.0;0.0;
2013-04-16T14:18:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35034179165716617;0.0;0.0;
2013-04-16T14:19:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3501708958285831;0.0;0.0;
2013-04-16T14:19:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500854479142915;0.0;0.0;
2013-04-16T14:20:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35004272395714575;0.0;0.0;
2013-04-16T14:20:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500213619785729;0.0;0.0;
2013-04-16T14:21:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35001068098928645;0.0;0.0;
2013-04-16T14:21:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000534049464327;0.0;0.0;
2013-04-16T14:22:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500026702473217;0.0;0.0;
2013-04-16T14:22:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000133512366083;0.0;0.0;
2013-04-16T14:23:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000066756183046;0.0;0.0;
2013-04-16T14:23:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500003337809152;0.0;0.0;
2013-04-16T14:24:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000016689045765;0.0;0.0;
2013-04-16T14:24:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000834452288;0.0;0.0;
2013-04-16T14:25:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000004172261445;0.0;0.0;
2013-04-16T14:25:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000208613072;0.0;0.0;
2013-04-16T14:26:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000001043065365;0.0;0.0;
2013-04-16T14:26:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40572;4.883248;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000052153268;0.0;0.0;
2013-04-16T14:27:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000026076634;0.0;0.0;
2013-04-16T14:27:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000013038317;0.0;0.0;
2013-04-16T14:28:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000065191583;0.0;0.0;
2013-04-16T14:28:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000003259579;0.0;0.0;
2013-04-16T14:29:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000016297894;0.0;0.0;
2013-04-16T14:29:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000008148946;0.0;0.0;
2013-04-16T14:30:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000407447;0.0;0.0;
2013-04-16T14:30:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000002037235;0.0;0.0;
2013-04-16T14:31:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000001018616;0.0;0.0;
2013-04-16T14:31:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000050931;0.0;0.0;
2013-04-16T14:32:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000025466;0.0;0.0;
2013-04-16T14:32:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000012733;0.0;0.0;
2013-04-16T14:33:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000006367;0.0;0.0;
2013-04-16T14:33:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000003184;0.0;0.0;
2013-04-16T14:34:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.524999998757312;0.0;0.0;
2013-04-16T14:34:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6124999981358087;0.0;0.0;
2013-04-16T14:35:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6562499978250571;0.0;0.0;
2013-04-16T14:35:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6781249976696813;0.0;0.0;
2013-04-16T14:36:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6890624975919933;0.0;0.0;
2013-04-16T14:36:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6945312475531493;0.0;0.0;
2013-04-16T14:37:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6972656225337274;0.0;0.0;
2013-04-16T14:37:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6986328100240164;0.0;0.0;
2013-04-16T14:38:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6993164037691609;0.0;0.0;
2013-04-16T14:38:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6996582006417331;0.0;0.0;
2013-04-16T14:39:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6998290990780193;0.0;0.0;
2013-04-16T14:39:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999145482961624;0.0;0.0;
2013-04-16T14:40:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999572729052339;0.0;0.0;
2013-04-16T14:40:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999786352097697;0.0;0.0;
2013-04-16T14:41:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999893163620375;0.0;0.0;
2013-04-16T14:41:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999946569381714;0.0;0.0;
2013-04-16T14:42:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.5249973284690858;0.0;0.0;
2013-04-16T14:42:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.43749866423454287;0.0;0.0;
2013-04-16T14:43:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3937493321172715;0.0;0.0;
2013-04-16T14:43:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.37187466605863573;0.0;0.0;
2013-04-16T14:44:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.36093733302931785;0.0;0.0;
2013-04-16T14:44:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3554686665146589;0.0;0.0;
2013-04-16T14:45:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3527343332573295;0.0;0.0;
2013-04-16T14:45:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35136716662866474;0.0;0.0;
2013-04-16T14:46:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35068358331433236;0.0;0.0;
2013-04-16T14:46:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35034179165716617;0.0;0.0;
2013-04-16T14:47:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3501708958285831;0.0;0.0;
2013-04-16T14:47:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500854479142915;0.0;0.0;
2013-04-16T14:48:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35004272395714575;0.0;0.0;
2013-04-16T14:48:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500213619785729;0.0;0.0;
2013-04-16T14:49:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35001068098928645;0.0;0.0;
2013-04-16T14:49:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000534049464327;0.0;0.0;
2013-04-16T14:50:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500026702473217;0.0;0.0;
2013-04-16T14:50:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40568;4.88329;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000133512366083;0.0;0.0;
2013-04-16T14:51:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000066756183046;0.0;0.0;
2013-04-16T14:51:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500003337809152;0.0;0.0;
2013-04-16T14:52:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000016689045765;0.0;0.0;
2013-04-16T14:52:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000834452288;0.0;0.0;
2013-04-16T14:53:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000004172261445;0.0;0.0;
2013-04-16T14:53:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000208613072;0.0;0.0;
2013-04-16T14:54:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000001043065365;0.0;0.0;
2013-04-16T14:54:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000052153268;0.0;0.0;
2013-04-16T14:55:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000026076634;0.0;0.0;
2013-04-16T14:55:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000013038317;0.0;0.0;
2013-04-16T14:56:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000065191583;0.0;0.0;
2013-04-16T14:56:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000003259579;0.0;0.0;
2013-04-16T14:57:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000016297894;0.0;0.0;
2013-04-16T14:57:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000008148946;0.0;0.0;
2013-04-16T14:58:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000407447;0.0;0.0;
2013-04-16T14:58:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000002037235;0.0;0.0;
2013-04-16T14:59:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.35000000001018616;0.0;0.0;
2013-04-16T14:59:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000050931;0.0;0.0;
2013-04-16T15:00:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000025466;0.0;0.0;
2013-04-16T15:00:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000012733;0.0;0.0;
2013-04-16T15:01:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000006367;0.0;0.0;
2013-04-16T15:01:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3500000000003184;0.0;0.0;
2013-04-16T15:02:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.524999998757312;0.0;0.0;
2013-04-16T15:02:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6124999981358087;0.0;0.0;
2013-04-16T15:03:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6562499978250571;0.0;0.0;
2013-04-16T15:03:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6781249976696813;0.0;0.0;
2013-04-16T15:04:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6890624975919933;0.0;0.0;
2013-04-16T15:04:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6945312475531493;0.0;0.0;
2013-04-16T15:05:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6972656225337274;0.0;0.0;
2013-04-16T15:05:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6986328100240164;0.0;0.0;
2013-04-16T15:06:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6993164037691609;0.0;0.0;
2013-04-16T15:06:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6996582006417331;0.0;0.0;
2013-04-16T15:07:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6998290990780193;0.0;0.0;
2013-04-16T15:07:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999145482961624;0.0;0.0;
2013-04-16T15:08:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999572729052339;0.0;0.0;
2013-04-16T15:08:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999786352097697;0.0;0.0;
2013-04-16T15:09:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40569;4.883214;0.0;0.9999999964490076;0.0;0.0;0.0;0.0;0.6999999975143054;0.6999893163620375;0.0;0.0;
2013-04-16T15:09:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40576;4.883215;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.5249946581810188;0.0;0.0;
2013-04-16T15:10:00.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40576;4.883215;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.4374973290905094;0.0;0.0;
2013-04-16T15:10:30.000+02:00;245789000;SPIEGELGRACHT;245;70;5;349.3;0.0;0.0;0.0;52.40576;4.883215;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.3937486645452547;0.0;0.0;
